11870267,썬더치킨,27,대구광역시,27230,북구,2723011000,대현동,대구광역시 북구 대현동 392-4,대구광역시 북구 대현남로 46-1,,,128.608224880937,35.8817808976231
11870353,치킨몰,30,대전광역시,30170,서구,3017010300,도마동,대전광역시 서구 도마동 86-101,대전광역시 서구 도마6길 178,,,127.382188181391,36.3174408692824
11870538,바른치킨,42,강원도,42110,춘천시,4211012100,온의동,강원도 춘천시 온의동 590,강원도 춘천시 방송길 70,,,127.71661168683,37.8701355893306
11870588,멕시칸치킨,45,전라북도,45113,전주시 덕진구,4511310400,인후동2가,전라북도 전주시 덕진구 인후동2가 1580-1,전라북도 전주시 덕진구 명주5길 27,1,,127.151257546281,35.8436390748432
11870857,KFC구서점,26,부산광역시,26410,금정구,2641010700,구서동,부산광역시 금정구 구서동 83-1,부산광역시 금정구 중앙대로 1824,1,,129.092978792598,35.2472008398762
11870962,또봉이통닭,41,경기도,41500,이천시,4150025321,부발읍,경기도 이천시 부발읍 무촌리 산37-8,경기도 이천시 부발읍 무촌로 140,1,,127.488931458486,37.2840699281564
11871037,바른치킨,28,인천광역시,28200,남동구,2820010500,서창동,인천광역시 남동구 서창동 639,인천광역시 남동구 서창남순환로 110,1,,126.745905724832,37.4301051828354
11871257,옛날통닭,31,울산광역시,31200,북구,3120010600,중산동,울산광역시 북구 중산동 1166-18,울산광역시 북구 이화5길 63,-1,,129.338480777786,35.6657946000857
11871406,박군치킨,41,경기도,41370,오산시,4137010300,원동,경기도 오산시 원동 552-2,경기도 오산시 밀머리로 37,1,,127.075070347595,37.1385999147739
11871412,오케이치킨,42,강원도,42110,춘천시,4211012100,온의동,강원도 춘천시 온의동 590,강원도 춘천시 방송길 70,,,127.71661168683,37.8701355893306
11871514,BHC치킨,41,경기도,41390,시흥시,4139013100,월곶동,경기도 시흥시 월곶동 1012-1,경기도 시흥시 월곶해안로161번길 25,,,126.735014906809,37.3883878957989
11871612,페리카나,41,경기도,41670,여주시,4167010200,홍문동,경기도 여주시 홍문동 65-10,경기도 여주시 여흥로 112,1,,127.635732003584,37.295543222892
11871983,봉이치킨낙산점,47,경상북도,47850,칠곡군,4785025027,왜관읍,경상북도 칠곡군 왜관읍 낙산리 694-4,경상북도 칠곡군 왜관읍 2산업단지1길 46,1,,128.407535658962,35.9371234569854
11872382,olleh,45,전라북도,45111,전주시 완산구,4511113300,평화동2가,전라북도 전주시 완산구 평화동2가 312-6,전라북도 전주시 완산구 모악로 4685,1,,127.129515435617,35.7879807270645
11872733,백록통닭,50,제주특별자치도,50130,서귀포시,5013010800,하효동,제주특별자치도 서귀포시 하효동 142-2,제주특별자치도 서귀포시 효돈로 174,1,,126.61731812348,33.2635192993954
11872898,충만치킨,29,광주광역시,29155,남구,2915511500,봉선동,광주광역시 남구 봉선동 483-38,광주광역시 남구 봉선2로 36,,,126.910422113401,35.1254273386081
11873348,페리카나12.13단지점,41,경기도,41410,군포시,4141010400,산본동,경기도 군포시 산본동 1059,경기도 군포시 고산로677번길 12,1,,126.933331463616,37.3719253901021
11873939,페리카나,41,경기도,41390,시흥시,4139013200,정왕동,경기도 시흥시 정왕동 1847,경기도 시흥시 중심상가로 128,,,126.730871170446,37.3474718506445
11874353,계림원누룽지통닭구이,41,경기도,41450,하남시,4145010800,덕풍동,경기도 하남시 덕풍동 356-9,경기도 하남시 신장로 190,2,,127.199788533109,37.5422585654023
11874397,하림양념통닭,45,전라북도,45140,익산시,4514012200,영등동,전라북도 익산시 영등동 714-1,전라북도 익산시 약촌로 202,1,,126.975611194051,35.951380067321
11874404,페리카나북변점,41,경기도,41570,김포시,4157010100,북변동,경기도 김포시 북변동 688,경기도 김포시 봉화로182번길 33,3,,126.702700452413,37.6292607671978
11874413,파닭파닭,42,강원도,42190,태백시,4219010100,황지동,강원도 태백시 황지동 662,강원도 태백시 청솔길 8,2,,128.984027003125,37.162958534866
11874523,하림멕시칸,45,전라북도,45180,정읍시,4518010300,상동,전라북도 정읍시 상동 82,전라북도 정읍시 학산로 95,1,,126.873582032574,35.5595995447085
11874539,하림멕시칸,41,경기도,41287,고양시 일산서구,4128710100,일산동,경기도 고양시 일산서구 일산동 1101,경기도 고양시 일산서구 강선로 164,,,126.770690333736,37.6777334092458
11874579,멕시카나나운2지곡점,45,전라북도,45130,군산시,4513014300,지곡동,전라북도 군산시 지곡동 530-4,전라북도 군산시 상지곡안3길 6,1,,126.708972961492,35.9562434014745
11874982,털보네치킨호프,41,경기도,41500,이천시,4150025328,부발읍,경기도 이천시 부발읍 신하리 365,경기도 이천시 부발읍 경충대로 2212,,,127.480833127599,37.2595964791888
11876188,아이커치킨돌산점,46,전라남도,46130,여수시,4613025030,돌산읍,전라남도 여수시 돌산읍 우두리 1132-1,전라남도 여수시 돌산읍 강남동로 46-25,1,,127.757335587119,34.7171874243477
11876478,비에이치시치킨,26,부산광역시,26710,기장군,2671025021,기장읍,부산광역시 기장군 기장읍 동부리 150-4,부산광역시 기장군 기장읍 차성로344번길 14,1,,129.214734628158,35.2479778788771
11876844,훌랄라참숯바베큐,42,강원도,42170,동해시,4217010800,나안동,강원도 동해시 나안동 178,강원도 동해시 효자남길 8-10,1,,129.10940712805,37.4867591380786
11876872,중앙닭집,42,강원도,42770,정선군,4277025021,정선읍,강원도 정선군 정선읍 봉양리 344-4,강원도 정선군 정선읍 비봉로 52,1,,128.663913057153,37.3810715457774
11876947,호식이두마리치킨정왕1호점,41,경기도,41390,시흥시,4139013200,정왕동,경기도 시흥시 정왕동 1394-2,경기도 시흥시 정왕신길로139번길 16,1,,126.73583626824,37.3542558849287
11877776,페리카나치킨,41,경기도,41287,고양시 일산서구,4128710200,주엽동,경기도 고양시 일산서구 주엽동 65,경기도 고양시 일산서구 강선로 71,,,126.764554804396,37.6703711238019
11877874,치킨뱅이,11,서울특별시,11320,도봉구,1132010700,창동,서울특별시 도봉구 창동 807,서울특별시 도봉구 마들로 551,,,127.047697269694,37.6607161539865
11877892,치킨뱅이,11,서울특별시,11230,동대문구,1123010600,장안동,서울특별시 동대문구 장안동 464-3,서울특별시 동대문구 천호대로 421,1,,127.065904439026,37.5616211023555
11878050,BBQ치킨봉산점,42,강원도,42130,원주시,4213011300,봉산동,강원도 원주시 봉산동 902-202,강원도 원주시 우물시장길 64-5,1,,127.961882146309,37.3442532581905
11878064,BBQ치킨,42,강원도,42760,평창군,4276038024,대관령면,강원도 평창군 대관령면 횡계리 365-32,강원도 평창군 대관령면 대관령로 98,,,128.706935157944,37.6724074402128
11878577,멕시카나치킨,41,경기도,41480,파주시,4148010100,금촌동,경기도 파주시 금촌동 1019,경기도 파주시 쇠재로 30,,,126.769923245782,37.7495353625289
11879570,순실로치킨,42,강원도,42130,원주시,4213025026,문막읍,강원도 원주시 문막읍 건등리 193-2,강원도 원주시 문막읍 원문로 1627-3,1,,127.832063705595,37.3189090285135
11879751,세원양념치킨,43,충청북도,43111,청주시 상당구,4311112400,용암동,충청북도 청주시 상당구 용암동 2064,충청북도 청주시 상당구 무농정로 90,,,127.511191561782,36.6094711549941
11880196,처갓집양념치킨,26,부산광역시,26230,부산진구,2623010700,초읍동,부산광역시 부산진구 초읍동 271-4,부산광역시 부산진구 새싹로 221,,,129.047271393623,35.177233846893
11880666,처갓집양념치킨,47,경상북도,47250,상주시,4725011000,낙양동,경상북도 상주시 낙양동 199-1,경상북도 상주시 경상대로 2930-10,1,,128.151710726029,36.4080037037963
11880842,준열정육점.치킨,46,전라남도,46800,장흥군,4680025326,관산읍,전라남도 장흥군 관산읍 옥당리 424-1,전라남도 장흥군 관산읍 정남진로 1,,,126.938976842671,34.5625888082909
11881229,체니코스,28,인천광역시,28245,계양구,2824510200,계산동,인천광역시 계양구 계산동 1085-2,인천광역시 계양구 용종로 26,,,126.741672041224,37.536418293564
11881532,우리집치킨,43,충청북도,43112,청주시 서원구,4311210600,분평동,충청북도 청주시 서원구 분평동 1255,충청북도 청주시 서원구 분평로 49,1,,127.491343134647,36.6087752664638
11881734,와커치킨,41,경기도,41190,부천시,4119010800,중동,경기도 부천시 중동 1037,경기도 부천시 석천로 216,1,,126.764303289595,37.5061393766782
11882065,유진바베큐치킨,11,서울특별시,11545,금천구,1154510300,시흥동,서울특별시 금천구 시흥동 1010,서울특별시 금천구 금하로 793,,,126.918234239213,37.4521988454001
11882074,처갓집치킨,41,경기도,41271,안산시 상록구,4127110800,성포동,경기도 안산시 상록구 성포동 592-2,경기도 안산시 상록구 성포로 31,1,,126.844979594507,37.3259162171011
11882567,위드치킨,41,경기도,41410,군포시,4141010400,산본동,경기도 군포시 산본동 1059,경기도 군포시 고산로677번길 12,,,126.933331463616,37.3719253901021
11883018,디디치킨,27,대구광역시,27140,동구,2714011800,율하동,대구광역시 동구 율하동 1509,대구광역시 동구 율하동로10길 10,1,,128.702539427577,35.8627172521853
11883886,신제주치킨하우스,50,제주특별자치도,50110,제주시,5011013700,연동,제주특별자치도 제주시 연동 303-11,제주특별자치도 제주시 신대로 124,,,126.49621672801,33.4863558356271
11884289,북청닭강정처갓집양념통닭교동점,42,강원도,42210,속초시,4221010600,교동,강원도 속초시 교동 961,강원도 속초시 먹거리길 9,1,,128.573183238937,38.1970078996817
11885203,아주커치킨풍암1점,29,광주광역시,29140,서구,2914012800,풍암동,광주광역시 서구 풍암동 1132,광주광역시 서구 풍암순환로 183,1,,126.881969001691,35.1273405612424
11885412,에디슨,42,강원도,42830,양양군,4283025021,양양읍,강원도 양양군 양양읍 남문리 16-16,강원도 양양군 양양읍 남문6길 4-12,1,,128.622637927654,38.0758267947597
11886028,옹헤야숯불바베큐동탄7점,41,경기도,41590,화성시,4159011800,능동,경기도 화성시 능동 1109,경기도 화성시 동탄원천로 315-34,2,,127.055815971729,37.2133930304332
11886943,치킨더홈,28,인천광역시,28185,연수구,2818510300,연수동,인천광역시 연수구 연수동 536,인천광역시 연수구 새말로 21,1,,126.674848468267,37.4230316489091
11887111,칸꼬시부영점,46,전라남도,46130,여수시,4613013300,신기동,전라남도 여수시 신기동 137,전라남도 여수시 선소로 72-13,1,,127.669916714412,34.7582437163959
11887199,최가네,41,경기도,41190,부천시,4119010800,중동,경기도 부천시 중동 755-1,경기도 부천시 중동로155번길 15,1,,126.766092541275,37.4936337065717
11887253,치킨런,27,대구광역시,27170,서구,2717010200,비산동,대구광역시 서구 비산동 594,대구광역시 서구 북비산로67길 14,1,,128.570294084429,35.8820661091163
11887868,소문난통닭,30,대전광역시,30140,중구,3014010600,문창동,대전광역시 중구 문창동 361-5,대전광역시 중구 보문로 32-6,1,,127.437235979777,36.3143960599813
11888709,페리카나치킨,28,인천광역시,28245,계양구,2824510200,계산동,인천광역시 계양구 계산동 1085-2,인천광역시 계양구 용종로 26,,,126.741672041224,37.536418293564
11888770,땅땅치킨호프,27,대구광역시,27170,서구,2717010300,평리동,대구광역시 서구 평리동 680-7,대구광역시 서구 문화로49길 13-1,,,128.55902809344,35.8769995553763
11890404,티바두마리치킨,48,경상남도,48123,창원시 성산구,4812311100,내동,경상남도 창원시 성산구 내동 454-1,경상남도 창원시 성산구 삼동로128번길 65,1,,128.662247935895,35.221632420634
11890714,훌랄라참숯바베큐,41,경기도,41390,시흥시,4139010400,포동,경기도 시흥시 포동 1-36,경기도 시흥시 신현로14번길 5,,,126.786902867025,37.407376124507
11891472,또봉이통닭카페,26,부산광역시,26710,기장군,2671025321,장안읍,부산광역시 기장군 장안읍 좌천리 347-10,부산광역시 기장군 장안읍 좌천로 99,1,,129.24210349837,35.3169691717278
11891647,홀썸치킨,41,경기도,41117,수원시 영통구,4111710300,이의동,경기도 수원시 영통구 이의동 1331,경기도 수원시 영통구 센트럴타운로 107,,,127.048361864893,37.2919087095505
11891666,누릉지통닭구이강릉점,42,강원도,42150,강릉시,4215012500,입암동,강원도 강릉시 입암동 269-2,강원도 강릉시 입암로106번길 27,1,,128.91833358961,37.7566836158719
11891711,88켄터키,28,인천광역시,28200,남동구,2820010500,서창동,인천광역시 남동구 서창동 636,인천광역시 남동구 서창남순환로 124-12,2,,126.74318923178,37.4297159123693
11892316,잉치킨,11,서울특별시,11530,구로구,1153010600,고척동,서울특별시 구로구 고척동 189,서울특별시 구로구 고척로 239,1,,126.85947071738,37.5067092051928
11892370,BBQ치킨,41,경기도,41173,안양시 동안구,4117310100,비산동,경기도 안양시 동안구 비산동 1104,경기도 안양시 동안구 시민대로159번길 59,1,,126.945275757359,37.3921353049743
11894135,페리카나,29,광주광역시,29140,서구,2914011800,쌍촌동,광주광역시 서구 쌍촌동 968-1,광주광역시 서구 상무민주로6번길 9,,,126.859270989468,35.1515566239869
11895526,교촌하숙,47,경상북도,47210,영주시,4721025028,풍기읍,경상북도 영주시 풍기읍 교촌리 90-1,경상북도 영주시 풍기읍 금계로64번길 37-1,,,128.527341415036,36.8805120573426
11896208,철인7호,26,부산광역시,26350,해운대구,2635010500,우동,부산광역시 해운대구 우동 1228,부산광역시 해운대구 해운대로 284,,,129.130533583852,35.17499803939
11896276,소스와꼬꼬,43,충청북도,43130,충주시,4313011800,연수동,충청북도 충주시 연수동 1517,충청북도 충주시 갱고개로 142-1,1,,127.939854896327,36.983688883851
11896523,굿모닝살로치킨,41,경기도,41670,여주시,4167025021,가남읍,경기도 여주시 가남읍 태평리 161-4,경기도 여주시 가남읍 태평중앙1길 8-12,1,,127.545072467908,37.2031621035536
11896934,삼익통닭,46,전라남도,46230,광양시,4623025022,광양읍,전라남도 광양시 광양읍 구산리 137-2,전라남도 광양시 광양읍 우산공원길 64,1,,127.584927439763,34.9837231229515
11896965,맘스터치,41,경기도,41370,오산시,4137010300,원동,경기도 오산시 원동 811-10,경기도 오산시 운암로 19,,,127.076001943767,37.1480688510097
11896984,교촌치킨답십리1호점,11,서울특별시,11230,동대문구,1123010500,답십리동,서울특별시 동대문구 답십리동 257-3,서울특별시 동대문구 전농로 65-1,1,,127.056993773306,37.5708130294029
11897325,멕시칸양념통닭,47,경상북도,47250,상주시,4725042021,화북면,경상북도 상주시 화북면 용유리 350-1,경상북도 상주시 화북면 문장로 1695-1,,,127.920187686951,36.5602754695102
11897555,노나네치킨,29,광주광역시,29140,서구,2914011900,화정동,광주광역시 서구 화정동 741-22,광주광역시 서구 화운로 171,1,,126.876608077195,35.154188411539
11897913,BBQ치킨,11,서울특별시,11470,양천구,1147010300,신월동,서울특별시 양천구 신월동 22-28,서울특별시 양천구 화곡로13길 13,,,126.833439036846,37.5405411882696
11898931,BBQ치킨,41,경기도,41173,안양시 동안구,4117310400,호계동,경기도 안양시 동안구 호계동 997-49,경기도 안양시 동안구 흥안대로133번길 26-1,1,,126.959295566626,37.3721747337612
11899546,BBQ치킨교하가온점,41,경기도,41480,파주시,4148012100,연다산동,경기도 파주시 연다산동 18,경기도 파주시 연다산길 194,1,,126.7182377922,37.7468492187131
11899548,네네치킨피자,41,경기도,41820,가평군,4182035021,북면,경기도 가평군 북면 목동리 901-10,경기도 가평군 북면 화악산로11번길 5,1,,127.549085431659,37.8866966227506
11899887,맥스치킨,11,서울특별시,11200,성동구,1120011400,성수동1가,서울특별시 성동구 성수동1가 656-309,서울특별시 성동구 왕십리로4길 23-1,,,127.046339703057,37.5469668242169
11900066,멕시칸양념통,26,부산광역시,26410,금정구,2641010900,부곡동,부산광역시 금정구 부곡동 391-2,부산광역시 금정구 오시게로54번길 14,1,,129.088274261597,35.2215719847545
11900117,교촌산림계,44,충청남도,44131,천안시 동남구,4413125023,목천읍,충청남도 천안시 동남구 목천읍 교촌리 124,충청남도 천안시 동남구 목천읍 교촌6길 8,1,,127.229351858807,36.7998806995652
11900258,광주통닭,45,전라북도,45140,익산시,4514025021,함열읍,전라북도 익산시 함열읍 와리 563-10,전라북도 익산시 함열읍 함열3길 19,1,,126.960593664871,36.080483929079
11900975,치킨하우스,45,전라북도,45210,김제시,4521045023,금산면,전라북도 김제시 금산면 원평리 20-9,전라북도 김제시 금산면 원평로 82-1,,,126.99433882314,35.7158668463633
11901113,광주통닭,29,광주광역시,29140,서구,2914011800,쌍촌동,광주광역시 서구 쌍촌동 968-1,광주광역시 서구 상무민주로6번길 9,1,,126.85923756595,35.1515923646891
11901734,BBQ치킨,26,부산광역시,26230,부산진구,2623010900,당감동,부산광역시 부산진구 당감동 498-25,부산광역시 부산진구 당감로17번길 87,,,129.035101686681,35.1620688625607
11902136,네네치킨,50,제주특별자치도,50110,제주시,5011025024,한림읍,제주특별자치도 제주시 한림읍 한림리 1361-3,제주특별자치도 제주시 한림읍 한림로 655,1,,126.263057669002,33.4143395174644
11902259,대광토탈키친,41,경기도,41630,양주시,4163031021,은현면,경기도 양주시 은현면 용암리 851-3,경기도 양주시 은현면 화합로1080번길 92-49,,,127.02845095305,37.8517279051642
11902795,본스치킨,41,경기도,41171,안양시 만안구,4117110100,안양동,경기도 안양시 만안구 안양동 1380,경기도 안양시 만안구 안양천서로 289,1,,126.927189134466,37.4004876373925
11903657,수성치킨,41,경기도,41590,화성시,4159035024,서신면,경기도 화성시 서신면 장외리 518-1,경기도 화성시 서신면 제부로 528,1,,126.678615451787,37.1687327876888
11905097,페리카나운정2점,41,경기도,41480,파주시,4148011300,동패동,경기도 파주시 동패동 211-37,경기도 파주시 동패로 115,1,,126.740161224048,37.7126134201905
11905223,헝그리파닭,41,경기도,41461,용인시 처인구,4146136021,양지면,경기도 용인시 처인구 양지면 양지리 465-2,경기도 용인시 처인구 양지면 양지로143번길 18-12,1,,127.285096971309,37.2358144359221
11906306,굽네치킨원통점,42,강원도,42810,인제군,4281032021,북면,강원도 인제군 북면 원통리 658-11,강원도 인제군 북면 원통로147번길 41,1,,128.203951249055,38.1239075080959
11906380,화홍통닭,41,경기도,41115,수원시 팔달구,4111512900,북수동,경기도 수원시 팔달구 북수동 272,경기도 수원시 팔달구 수원천로 355,1,,127.017468715797,37.2851053975467
11906381,옛날통닭,48,경상남도,48240,사천시,4824035022,곤양면,경상남도 사천시 곤양면 남문외리 32-16,경상남도 사천시 곤양면 서삼로 20-1,,,127.96324928565,35.056922788505
11906464,BHC치킨,41,경기도,41287,고양시 일산서구,4128710100,일산동,경기도 고양시 일산서구 일산동 1050,경기도 고양시 일산서구 일산로 612,,,126.760269037643,37.6813364672391
11906603,굽네외동점,48,경상남도,48250,김해시,4825010900,외동,경상남도 김해시 외동 1242-2,경상남도 김해시 금관대로1180번길 47-12,1,,128.857411686784,35.2319003883896
11906860,송원바베큐치킨도청오룡점,46,전라남도,46840,무안군,4684025622,삼향읍,전라남도 무안군 삼향읍 남악리 2410,전라남도 무안군 삼향읍 남악5로22번길 9-1,1,,126.471664142496,34.8076905208191
11906928,충만치킨,29,광주광역시,29170,북구,2917010700,용봉동,광주광역시 북구 용봉동 300,광주광역시 북구 용봉로 33,1,,126.91112723463,35.1738113008144
11907110,치킨먹는날,28,인천광역시,28177,미추홀구,2817710300,학익동,인천광역시 미추홀구 학익동 37-9,인천광역시 미추홀구 학익소로63번길 23,1,,126.671784062263,37.4417297797958
11907608,돈치킨,30,대전광역시,30200,유성구,3020010100,원내동,대전광역시 유성구 원내동 309-17,대전광역시 유성구 진잠로74번길 39,1,,127.318670512406,36.2989174832484
11907683,못난감자앤치킨,41,경기도,41820,가평군,4182025022,가평읍,경기도 가평군 가평읍 대곡리 239-15,경기도 가평군 가평읍 오리나무길 23,1,,127.514084552352,37.8255488950346
11907742,BHC치킨광주진월점,29,광주광역시,29155,남구,2915510800,진월동,광주광역시 남구 진월동 410-5,광주광역시 남구 금당로 9,1,,126.89691798256,35.1179768608408
11907762,밀밭,46,전라남도,46110,목포시,4611010200,산정동,전라남도 목포시 산정동 1789-4,전라남도 목포시 양을로33번길 5-1,2,,126.379798379665,34.8016345192134
11907874,티바치킨앤새우신갈직영점,41,경기도,41463,용인시 기흥구,4146310100,신갈동,경기도 용인시 기흥구 신갈동 52-4,경기도 용인시 기흥구 신갈로84번길 18,1,,127.107717628341,37.2739617317095
11908210,썬더치킨,48,경상남도,48270,밀양시,4827010400,삼문동,경상남도 밀양시 삼문동 727-1,경상남도 밀양시 미리벌중앙로 75,1,,128.748050858987,35.4842393061299
11908250,옛날통닭외도점,50,제주특별자치도,50110,제주시,5011012300,외도일동,제주특별자치도 제주시 외도일동 541-12,제주특별자치도 제주시 우정로 62,1,,126.43075961718,33.4873563083434
11908591,BHC치킨,45,전라북도,45730,무주군,4573032024,설천면,전라북도 무주군 설천면 소천리 904-45,전라북도 무주군 설천면 무설로 1583,,,127.787249458554,36.0096421144015
11908999,더참한통닭,27,대구광역시,27170,서구,2717010300,평리동,대구광역시 서구 평리동 622-8,대구광역시 서구 문화로 167,1,,128.550851746838,35.8749282289729
11909442,노랑통닭,41,경기도,41210,광명시,4121010300,하안동,경기도 광명시 하안동 34-9,경기도 광명시 범안로 1043,,,126.878638296636,37.462317985958
11909516,노랑통닭,11,서울특별시,11230,동대문구,1123010600,장안동,서울특별시 동대문구 장안동 433-11,서울특별시 동대문구 천호대로85길 27,1,,127.066461523603,37.5632383848904
11909545,멕시카나,28,인천광역시,28185,연수구,2818510500,동춘동,인천광역시 연수구 동춘동 938,인천광역시 연수구 먼우금로83번길 12,,,126.667037158893,37.4086353477871
11909698,KFC,42,강원도,42130,원주시,4213011500,무실동,강원도 원주시 무실동 1062-1,강원도 원주시 북원로 1928,1,,127.919018395925,37.3206585329651
11909860,바른치킨,11,서울특별시,11320,도봉구,1132010700,창동,서울특별시 도봉구 창동 581-27,서울특별시 도봉구 덕릉로57길 22,,,127.037440595305,37.6396027887847
11910006,치킨테라스,11,서울특별시,11260,중랑구,1126010400,묵동,서울특별시 중랑구 묵동 235-103,서울특별시 중랑구 동일로169길 32,1,,127.074857745081,37.6137629886558
11910109,광령치킨,50,제주특별자치도,50110,제주시,5011025321,애월읍,제주특별자치도 제주시 애월읍 광령리 1232-5,제주특별자치도 제주시 애월읍 광성로 284,1,,126.437609867207,33.460585342697
11910157,추억의통닭,47,경상북도,47210,영주시,4721010300,하망동,경상북도 영주시 하망동 422-53,경상북도 영주시 원당로 147,1,,128.628885973892,36.8244788275581
11910245,착한통닭,41,경기도,41271,안산시 상록구,4127110700,부곡동,경기도 안산시 상록구 부곡동 686-6,경기도 안산시 상록구 성호로13길 14,,,126.859197404744,37.3258559234485
11910320,태권치킨,43,충청북도,43785,증평군,4378525022,증평읍,충청북도 증평군 증평읍 교동리 39,충청북도 증평군 증평읍 중앙로 230,,,127.583484385554,36.7855527751809
11910354,호식이두마리치킨,28,인천광역시,28260,서구,2826011200,가좌동,인천광역시 서구 가좌동 239-3,인천광역시 서구 장고개로275번길 20-7,1,,126.683025628319,37.4895471861408
11910630,네네치킨칠성점,27,대구광역시,27230,북구,2723010200,칠성동2가,대구광역시 북구 칠성동2가 421-16,대구광역시 북구 칠성로 88,1,,128.598788462949,35.8787998703044
11910760,썬더치킨,48,경상남도,48121,창원시 의창구,4812125027,동읍,경상남도 창원시 의창구 동읍 송정리 157,경상남도 창원시 의창구 동읍 자여로 80,1,,128.701393847539,35.2760463095855
11910970,별꽃향기치킨,42,강원도,42110,춘천시,4211040028,남산면,강원도 춘천시 남산면 서천리 34-9,강원도 춘천시 남산면 서백길 79-10,,,127.552813491877,37.8417045978591
11910978,투존치킨,41,경기도,41800,연천군,4180025028,연천읍,경기도 연천군 연천읍 통현리 256-4,경기도 연천군 연천읍 평화로 1220,1,,127.077538585356,38.0765048795029
11911273,지코바양념치킨,27,대구광역시,27140,동구,2714011100,방촌동,대구광역시 동구 방촌동 902-23,대구광역시 동구 동촌로45길 13,,,128.666066779377,35.8826097588205
11911569,옛날통닭,11,서울특별시,11710,송파구,1171010500,석촌동,서울특별시 송파구 석촌동 278-9,서울특별시 송파구 백제고분로40길 36,1,,127.107739604225,37.5017541776548
11911656,전설의치킨,41,경기도,41131,성남시 수정구,4113110200,태평동,경기도 성남시 수정구 태평동 3751-12,경기도 성남시 수정구 남문로 50-1,1,,127.132514740496,37.445441889509
11911688,우리들치킨,44,충청남도,44210,서산시,4421010300,갈산동,충청남도 서산시 갈산동 192,충청남도 서산시 갓고개길 14,,,126.432255777711,36.786782174303
11911933,BHC치킨,11,서울특별시,11590,동작구,1159010700,사당동,서울특별시 동작구 사당동 1029-45,서울특별시 동작구 동작대로7길 16,1,,126.980664795307,37.4799206753099
11911993,815켄터키후라이드치킨,41,경기도,41480,파주시,4148011700,목동동,경기도 파주시 목동동 679,경기도 파주시 가온로 67,,,126.744130446912,37.7240534226681
11912081,일곡치킨,29,광주광역시,29170,북구,2917012700,일곡동,광주광역시 북구 일곡동 850-5,광주광역시 북구 설죽로 545,1,,126.897190650431,35.2083524090866
11912091,자담치킨,47,경상북도,47290,경산시,4729025021,하양읍,경상북도 경산시 하양읍 금락리 391-1,경상북도 경산시 하양읍 대학로298길 19-3,,,128.824237425595,35.9118943600915
11912507,치코파닭&굽는치킨,43,충청북도,43770,음성군,4377025321,금왕읍,충청북도 음성군 금왕읍 무극리 651,충청북도 음성군 금왕읍 탑골4길 4,1,,127.584965822938,36.9902871072741
11912537,옛날수제통닭,48,경상남도,48121,창원시 의창구,4812110400,소답동,경상남도 창원시 의창구 소답동 120-1,경상남도 창원시 의창구 읍성로 70,1,,128.625548814853,35.2647078550107
11912560,교촌치킨,44,충청남도,44200,아산시,4420011400,권곡동,충청남도 아산시 권곡동 549-26,충청남도 아산시 번영로 182,1,,127.010929336357,36.7849277257136
11912682,프라이앤치킨,31,울산광역시,31140,남구,3114010200,옥동,울산광역시 남구 옥동 591-3,울산광역시 남구 법대로95번길 6,,,129.288517060565,35.5358218377682
11912785,호식이두마리치킨,28,인천광역시,28245,계양구,2824510800,방축동,인천광역시 계양구 방축동 183-1,인천광역시 계양구 화산로66번길 12,1,,126.740334669574,37.5500005100008
11912791,콩닭,45,전라북도,45113,전주시 덕진구,4511311500,우아동3가,전라북도 전주시 덕진구 우아동3가 747-40,전라북도 전주시 덕진구 우아로 15,1,,127.156377114878,35.8494074550324
11912812,잿등통닭,29,광주광역시,29140,서구,2914012100,내방동,광주광역시 서구 내방동 841-1,광주광역시 서구 월드컵4강로182번길 20,1,,126.87173937139,35.1522863151691
11912881,BHC치킨,41,경기도,41463,용인시 기흥구,4146311800,보정동,경기도 용인시 기흥구 보정동 1291,경기도 용인시 기흥구 용구대로2469번길 20,,,127.106271928962,37.3084896609815
11912926,퓨전치킨바베큐,44,충청남도,44133,천안시 서북구,4413310200,성정동,충청남도 천안시 서북구 성정동 676-4,충청남도 천안시 서북구 서부11길 8,1,,127.137582991452,36.8202027861862
11913023,굽네치킨,45,전라북도,45790,고창군,4579025023,고창읍,전라북도 고창군 고창읍 월곡리 713,전라북도 고창군 고창읍 월곡공원1길 18,,,126.712688873476,35.4363920300097
11913126,경원치킨본점,11,서울특별시,11620,관악구,1162010100,봉천동,서울특별시 관악구 봉천동 1632-6,서울특별시 관악구 봉천로 600-1,1,,126.963770022967,37.4760343354908
11913222,금강두마리치킨,44,충청남도,44230,논산시,4423025032,강경읍,충청남도 논산시 강경읍 산양리 249-13,충청남도 논산시 강경읍 동안로 94,1,,127.0232476644,36.1512370946358
11913415,BBQ치킨,36,세종특별자치시,36110,세종특별자치시,3611034021,금남면,세종특별자치시 금남면 용포리 88-6,세종특별자치시 금남면 용포로 45,,,127.280342989929,36.4627364002391
11913468,제석로시장통닭당리7호,26,부산광역시,26380,사하구,2638010200,당리동,부산광역시 사하구 당리동 25,부산광역시 사하구 제석로114번길 8,,,128.979704332915,35.1090132219596
11913636,충만치킨숙대점,11,서울특별시,11170,용산구,1117010500,남영동,서울특별시 용산구 남영동 61-6,서울특별시 용산구 한강대로 280-2,1,,126.972739833465,37.543403038402
